node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/crmf/crmfi,5.003,769.083,3.328,16,16
nsprpub/pr/tests/io_timeoutu,2.653,0.0,3.328,2,15
security/nss/lib/smime/cmslocal,5.693,16230.159,3.328,21,12
mach-o/dyld_images,2.422,0.0,0.859,0,0
nsprpub/pr/include/md/_sunos4,3.082,7868.0,3.328,3,1
ipc/chromium/src/base/thread_local_win,2.422,0.0,3.327,0,2
ipc/chromium/src/base/path_service,12.172,27674.815,3.328,31,11
usr/include/sched,2.422,0.0,0.859,0,0
gfx/skia/src/gpu/GrTBSearch,3.341,0.0,3.327,3,1
xpfe/appshell/src/nsAppShellWindowEnumerator,2.667,86.835,3.328,2,16
nsprpub/pr/src/linking/prlink,34.477,67900.51,3.329,57,15
ipc/chromium/src/chrome/common/transport_dib_linux,3.245,1850.093,3.328,2,6
intl/uconv/ucvibm/cp869,2.422,0.0,0.859,0,0
modules/freetype2/src/cid/cidobjs,3.089,1801.799,3.328,3,16
dom/plugins/ipc/NPEventUnix,2.422,0.0,3.328,0,3
nsIDOMSVGPointList,2.422,0.0,0.859,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,2.422,0.0,3.327,0,2
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.422,0.0,3.328,0,5
nsprpub/pr/include/md/prosdep,13.431,1213.208,3.328,1,5
nsIDOMStorage,2.422,0.0,0.859,0,0
toolkit/components/downloads/nsDownloadScanner,2.511,0.0,3.328,1,24
modules/freetype2/include/freetype/ftmac,3.108,91.089,3.327,2,3
gfx/cairo/cairo/src/test-meta-surface,2.625,0.0,3.328,1,11
gfx/src/nsColor,21.215,25231.789,3.329,88,15
gfx/cairo/cairo/src/cairo-path-fill,4.02,1223.731,3.328,6,22
js/src/jswrapper,12.625,27623.886,3.328,21,28
gfx/skia/include/core/SkRelay,2.422,0.0,3.327,0,1
toolkit/components/alerts/mac/mozGrowlDelegate,2.422,0.0,3.328,0,4
gfx/cairo/libpixman/src/pixman-arm-neon,2.422,0.0,3.328,0,9
nsIInputStream,2.422,0.0,0.859,0,0
rdf/base/src/nsRDFBaseDataSources,2.638,0.0,3.328,3,4
js/TemplateLib,2.422,0.0,0.859,0,0
dom/sms/src/fallback/SmsService,3.075,0.0,3.328,1,4
media/libvorbis/lib/bitrate,3.724,19.0,3.327,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,2.65,13944.979,3.328,2,16
gfx/layers/opengl/ColorLayerOGL,2.732,4.359,3.328,2,10
profile/dirserviceprovider/src/nsProfileStringTypes,2.629,7855.5,3.328,2,2
gfx/skia/include/ports/SkHarfBuzzFont,2.551,0.0,3.327,1,1
mach/vm_map,2.422,0.0,0.859,0,0
mach/ndr,2.422,0.0,0.859,0,0
mozIStorageResultSet,2.422,0.0,0.859,0,0
layout/style/test/ListCSSProperties,2.422,0.0,3.327,0,1
xpcom/glue/standalone/nsGlueLinkingNull,3.342,0.0,3.328,4,5
nsprpub/pr/include/prinrval,204.25,51.611,3.329,283,1
gfx/cairo/cairo/src/cairo-surface-snapshot,3.586,84.835,3.328,6,10
gfx/skia/include/core/SkAutoKern,3.191,1.44,3.327,4,3
layout/svg/base/src/nsSVGTSpanFrame,2.723,711.838,3.328,4,22
netwerk/protocol/about/nsAboutProtocolUtils,2.925,31.291,3.328,3,10
nsCWebBrowser,2.422,0.0,0.859,0,0
gfx/skia/src/views/SkListWidget,2.661,85.237,3.328,2,28
nsIRandomGenerator,2.422,0.0,0.859,0,0
dbm/include/winfile,2.422,0.0,0.859,0,0
caps/include/nsSystemPrincipal,3.01,6.189,3.328,5,6
nsprpub/pr/tests/io_timeoutk,2.422,0.0,3.328,0,16
gfx/cairo/cairo/src/cairo-gl-shaders,2.622,76.471,3.328,1,13
content/events/src/nsDOMCommandEvent,2.615,0.276,3.328,2,14
lockdep,2.422,0.0,0.859,0,0
gfx/skia/src/views/SkBGViewArtist,2.422,0.0,3.327,0,11
other-licenses/7zstub/src/Common/Defs,17.636,0.0,3.327,17,0
gfx/skia/include/images/SkImageRef,3.083,3.391,3.328,4,8
widget/os2/nsIdleServiceOS2,2.718,64.142,3.328,2,11
xpcom/components/Module,31.746,137986.912,3.328,85,4
nsIIDBTransaction,2.422,0.0,0.859,0,0
layout/generic/nsImageMap,2.622,157.87,3.328,4,36
gfx/skia/src/pdf/SkPDFFont,2.766,16055.475,3.328,3,44
content/canvas/public/DocumentRendererShmemChild,2.422,0.0,0.859,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,4.736,0.532,3.328,4,11
ipc/chromium/src/third_party/libevent/linux/config,2.422,0.0,0.859,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,5.814,7910.63,3.328,2,5
gfx/ots/src/os2,15.081,20691.763,3.328,37,6
nsprpub/lib/prstreams/prstrms,2.998,34.12,3.328,2,8
Common/CoderLoader,2.422,0.0,0.859,0,0
intl/uconv/ucvibm/nsUCvIBMCID,2.449,0.0,3.328,1,0
nsIAccessibleText,2.422,0.0,0.859,0,0
accessible/src/atk/nsMaiInterfaceEditableText,3.077,0.0,3.328,2,14
nsprpub/pr/include/md/_os2_errors,2.422,0.0,3.328,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.853,0.026,3.328,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,2.422,0.0,3.328,0,26
nsprpub/pr/tests/addrstr,2.422,0.0,3.328,0,3
media/libvpx/vp8/encoder/pickinter,2.565,29.019,3.328,2,27
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.34,0.0,3.327,1,3
rdf/base/src/nsRDFContentSink,2.504,268.662,3.328,1,34
nsIDOMXULCheckboxElement,2.422,0.0,0.859,0,0
dom/plugins/test/testplugin/nptest_droid,2.919,0.0,3.328,1,4
gfx/skia/third_party/glu/libtess/dict,3.222,0.0,3.328,2,5
gfx/ots/src/vmtx,3.406,1965.75,3.328,2,8
layout/forms/nsGfxCheckboxControlFrame,2.55,948.46,3.328,2,22
intl/lwbrk/public/nsILineBreaker,4.417,465.356,3.328,9,4
nsINetUtil,2.422,0.0,0.859,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,5.526,3594.06,3.328,8,30
security/nss/tests/pkcs11/netscape/trivial/trivial,2.422,0.0,3.328,0,11
layout/tables/celldata,3.218,11.39,3.328,11,6
intl/unicharutil/util/nsBidiUtils,5.733,8640.064,3.328,20,9
content/xbl/src/nsXBLService,2.614,362.009,3.329,5,62
layout/style/nsICSSLoaderObserver,6.503,0.31,3.328,11,3
nsprpub/pr/src/md/unix/scoos,13.517,1055.644,3.328,5,9
intl/uconv/ucvja/nsUnicodeToJISx0201,2.74,0.034,3.328,2,8
security/nss/lib/pki/pki,4.047,21.324,3.328,9,6
config/mkdepend/def,5.048,0.0,3.327,5,1
nsICMSMessage2,2.422,0.0,0.859,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,7.547,6.0,3.328,10,2
js/xpconnect/public/nsAutoJSValHolder,3.39,16.812,3.328,7,5
winsvc,2.422,0.0,0.859,0,0
sys/inotify,2.422,0.0,0.859,0,0
mozilla/Omnijar,2.422,0.0,0.859,0,0
nsIDOMCSSMediaRule,2.422,0.0,0.859,0,0
content/svg/content/src/nsSVGAnimationElement,2.933,950.683,3.328,5,42
extensions/universalchardet/src/base/LangGreekModel,2.612,0.0,3.328,1,2
punct_marks,2.422,0.0,0.859,0,0
modules/freetype2/src/sfnt/ttsbit0,2.422,0.0,3.328,0,12
security/nss/tests/pkcs11/netscape/suites/security/ssl/sslc,2.597,108.83,3.328,2,23
js/src/methodjit/MonoIC,4.6,40113.017,3.328,8,20
gfx/skia/include/core/SkThread,61.969,11452.793,3.328,41,5
gfx/layers/d3d9/ReadbackLayerD3D9,2.519,0.583,3.328,1,4
gfx/thebes/gfxWindowsNativeDrawing,2.584,8.768,3.328,2,18
nsprpub/pr/src/md/unix/uxpoll,2.422,0.0,3.328,0,19
xpcom/tests/TestThreadPoolListener,92.472,374623.072,3.328,3,22
nsIDOMModalContentWindow,2.422,0.0,0.859,0,0
security/nss/cmd/signver/signver,2.422,0.0,3.328,0,29
js/src/vm/RegExpStatics,10.581,2687.432,3.328,11,13
gfx/src/nsCoord,80.313,22688.77,3.329,203,6
nsIAccessibleEvent,2.422,0.0,0.859,0,0
intl/hyphenation/src/nsHyphenationManager,2.571,50484.456,3.328,2,23
js/src/jsapi-tests/testDefineProperty,2.422,0.0,3.328,0,3
ipc/chromium/src/base/gfx/native_widget_types,6.292,13713.041,3.328,9,7
extensions/permissions/nsModuleFactory,2.422,0.0,3.328,0,4
security/nss/lib/cryptohi/cryptoht,4.424,1965.789,3.328,8,2
stddef,2.422,0.0,0.859,0,0
media/libjpeg/jcapimin,3.178,22.933,3.328,4,8
content/base/src/nsPropertyTable,6.703,338.133,3.328,10,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,2.422,0.0,3.327,0,2
dom/network/src/Connection,2.57,10182.016,3.328,2,24
gfx/skia/src/animator/SkDisplayPost,3.853,160.737,3.328,4,28
nsprpub/pr/tests/join,2.422,0.0,3.328,0,13
js/src/ctypes/libffi/testsuite/libffi.call/many_win32,2.422,0.0,3.326,0,1
xpcom/glue/nsVersionComparator,3.96,178.667,3.329,7,5
extensions/universalchardet/src/base/nsUTF8Prober,3.147,1.0,3.328,2,5
nsIDOMCustomEvent,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.788,0.034,3.328,2,7
xpcom/base/nsAtomicRefcnt,73.819,21831.62,3.329,260,5
content/xul/templates/src/nsTemplateMap,2.461,0.0,3.328,1,7
toolkit/components/alerts/mac/growl/CFURLAdditions,2.918,0.0,3.327,1,5
libc_private,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.788,0.034,3.328,2,7
chrome/browser/memory_details,2.422,0.0,0.859,0,0
image/decoders/icon/win/nsIconChannel,2.504,0.0,3.328,1,26
js/src/ctypes/libffi/testsuite/libffi.call/float2,2.422,0.0,3.326,0,1
xpcom/reflect/xptcall/src/md/unix/xptc_gcc_x86_unix,3.311,0.0,3.328,3,0
xpcom/glue/standalone/nsGlueLinkingDlopen,2.422,0.0,3.328,0,9
toolkit/crashreporter/google-breakpad/src/common/memory,3.907,1158.224,3.328,6,3
nsprpub/pr/tests/socket,2.838,113.252,3.328,4,26
js/src/jsapi-tests/testCustomIterator,2.422,0.0,3.328,0,7
security/nss/cmd/lib/wincemain,2.422,0.0,0.859,0,0
nsIScriptableDateFormat,2.422,0.0,0.859,0,0
new,2.422,0.0,0.859,0,0
gfx/thebes/gfxQuartzSurface,2.902,1682.04,3.328,4,17
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.788,0.034,3.328,2,7
content/base/src/nsCommentNode,2.638,115.011,3.328,5,19
netwerk/test/TestWriteSpeed,2.422,0.0,3.328,0,9
gfx/skia/src/effects/SkPaintFlagsDrawFilter,2.422,0.0,3.328,0,5
toolkit/system/gnome/nsAlertsIconListener,2.706,682.307,3.328,2,20
cns_2,2.422,0.0,0.859,0,0
layout/base/FramePropertyTable,6.543,262.096,3.328,33,10
modules/freetype2/src/base/ftoutln,5.95,19819.96,3.328,20,14
js/src/ctypes/libffi/testsuite/libffi.call/float4,2.422,0.0,3.326,0,2
security/nss/lib/freebl/ecl/ecl,20.347,101081.755,3.328,28,14
ipc/chromium/src/chrome/common/net/url_request_intercept_job,2.542,0.0,3.328,1,18
modules/freetype2/src/autofit/afhints,4.905,5325.287,3.328,10,13
storage/src/mozStorageStatementRow,2.844,109.22,3.329,5,22
js/jsd/jsd_high,3.016,292.327,3.328,2,13
widget/android/AndroidDirectTexture,2.822,0.0,3.328,1,6
sys/statvfs,2.422,0.0,0.859,0,0
modules/freetype2/src/cff/cffdrivr,3.501,1618.251,3.328,6,24
gfx/skia/include/core/SkTDStack,4.013,16369.141,3.328,5,4
content/xslt/src/xpath/txNodeSet,11.768,110810.445,3.328,28,18
layout/mathml/nsMathMLmphantomFrame,2.56,747.691,3.328,2,20
ipc/chromium/src/base/thread_local_storage,5.828,48.431,3.328,5,2
content/svg/content/src/DOMSVGTransform,2.775,611.605,3.328,3,23
xpcom/io/nsPipe3,2.422,0.0,3.328,0,21
gfx/skia/src/gpu/GrPathRendererChain,5.491,28666.526,3.327,8,14
dom/wifi/nsWifiWorker,2.496,0.0,3.328,1,0
content/xslt/src/xslt/txGenerateIdFunctionCall,2.47,7.549,3.328,1,21
security/nss/lib/ssl/ssl3ecc,2.59,892.868,3.328,1,19
gfx/skia/src/images/SkImageDecoder_libgif,2.422,0.0,3.328,0,17
third_party/libjpeg/jpeglib,2.422,0.0,0.859,0,0
media/libsydneyaudio/src/sydney_audio_sunaudio,4.164,350.269,3.328,3,4
content/canvas/src/CustomQS_WebGL,2.422,0.0,3.328,0,8
ipc/chromium/src/base/native_library_win,2.422,0.0,3.327,0,3
nsprpub/pr/src/md/beos/bmemory,2.422,0.0,3.328,0,2
js/src/vm/Stack-inl,20.004,7639.184,3.328,28,20
ipc/chromium/src/base/linux_util,5.499,0.733,3.328,3,2
gfx/skia/include/ports/SkTypeface_win,2.609,0.444,3.327,1,2
netwerk/protocol/about/nsAboutProtocolHandler,2.539,88.835,3.329,2,25
nsIContainerBoxObject,2.422,0.0,0.859,0,0
dom/base/nsIDOMScriptObjectFactory,4.357,2307.991,3.328,13,5
netwerk/protocol/http/nsHttp,8.629,15987.207,3.329,27,22
security/nss/cmd/certutil/certext,2.497,134269.727,3.328,2,27
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,2.422,0.0,3.327,0,1
intl/uconv/ucvibm/nsUCvIBMDll,2.449,0.125,3.328,1,1
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,2.422,0.0,3.328,0,11
nsITaskbarTabPreview,2.422,0.0,0.859,0,0
ipc/chromium/src/base/platform_file,3.966,15.633,3.327,2,1
xpcom/tests/static-checker/OverrideFail3,2.422,0.0,3.328,0,1
gfx/qcms/iccread,3.3,6548.179,3.328,4,7
ipc/chromium/src/base/time_format,3.073,0.0,3.328,2,6
nsIScriptSecurityManager,2.422,0.0,0.859,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,9.102,1025.04,3.328,14,20
ipc/chromium/src/chrome/common/platform_util_win,2.422,0.0,3.328,0,10
gfx/skia/include/pdf/SkPDFFormXObject,3.015,27567.357,3.327,5,8
dom/base/nsIScriptObjectPrincipal,4.912,0.16,3.328,28,2
ipc/chromium/src/chrome/common/extensions/url_pattern_unittest,2.422,0.0,3.327,0,2
security/nss/lib/pk11wrap/pk11pars,5.995,10421.958,3.328,8,23
widget/xpwidgets/nsBaseWidget,5.379,80060.591,3.329,19,49
widget/gtk2/nsGtkKeyUtils,2.655,7867.0,3.328,2,3
gfx/skia/include/xml/SkXMLWriter,4.642,2480.524,3.328,5,9
windef,2.422,0.0,0.859,0,0
content/svg/content/src/SVGPoint,3.033,8.655,3.328,6,2
nsIDOMGlobalPropertyInitializer,2.422,0.0,0.859,0,0
content/svg/content/src/nsSVGEnum,3.997,745607.404,3.328,18,20
content/base/src/nsContentIterator,2.594,2.48,3.328,3,19
nsIDocumentStateListener,2.422,0.0,0.859,0,0
content/xslt/src/xpath/txXPathTreeWalker,6.21,4510.558,3.328,25,15
gfx/skia/src/gpu/GrGLInterface,3.871,1981.948,3.327,4,7
ipc/chromium/src/base/crypto/signature_verifier_nss,2.422,0.0,3.328,0,17
mozilla/dom/indexedDB/IDBObjectStore,2.422,0.0,0.859,0,0
nsprpub/pr/src/misc/prerr,4.608,5717.549,3.328,1,2
nsIDOMEventTarget,2.422,0.0,0.859,0,0
d3d10_1,2.422,0.0,0.859,0,0
layout/generic/nsHTMLReflowState,9.272,11206.236,3.328,83,39
security/manager/ssl/src/nsCrypto,2.495,640.032,3.329,2,114
ipc/chromium/src/base/observer_list,5.054,4.13,3.328,7,2
mach/mach_host,2.422,0.0,0.859,0,0
js/src/assembler/assembler/MacroAssembler,3.476,9136.386,3.327,4,6
layout/style/nsStyleUtil,3.946,2300.523,3.328,16,25
accessible/src/atk/nsTextAccessibleWrap,2.49,0.0,3.328,1,1
mozilla-config,2.422,0.0,0.859,0,0
accessible/src/base/AccGroupInfo,2.881,5.426,3.328,2,10
modules/freetype2/src/sfnt/ttkern,3.108,1.01,3.327,4,9
nsIDOMWebGLRenderingContext,2.422,0.0,0.859,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,2.451,1.141,3.328,1,10
widget/xpwidgets/nsIdleService,5.379,3421.961,3.329,13,20
security/nss/lib/ckfw/capi/ctoken,2.762,145.959,3.328,1,8
accessible/src/msaa/nsRootAccessibleWrap,2.567,0.0,3.328,1,15
layout/style/nsIStyleSheet,8.695,42.897,3.328,23,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,2.422,0.0,3.327,0,2
intl/uconv/ucvlatin/nsUnicodeToZapfDingbat,2.788,0.034,3.328,2,7
Common/MultiStream,2.422,0.0,0.859,0,0
nsIFormSigningDialog,2.422,0.0,0.859,0,0
gfx/angle/src/libGLESv2/mathutil,4.762,0.667,3.327,6,3
sys/byteorder,2.422,0.0,0.859,0,0
gfx/2d/DrawTargetSkia,3.018,6973.843,3.328,3,22
hal/gonk/GonkHal,2.422,0.0,3.328,0,23
nsIStreamListener,2.422,0.0,0.859,0,0
nsIMIMEService,2.422,0.0,0.859,0,0
gfx/ots/src/cmap,3.406,2526.294,3.328,2,8
nsprpub/pr/tests/poll_to,2.422,0.0,3.328,0,18
gfx/skia/src/opts/SkBlitRow_opts_SSE2,3.052,536.667,3.328,2,12
security/nss/lib/freebl/rsa,3.154,9990.672,3.328,3,23
intl/uconv/src/nsUnicodeToUTF8,2.677,41.211,3.328,2,10
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn6,2.422,0.0,3.327,0,2
modules/freetype2/include/freetype/internal/ftmemory,2.422,0.0,3.328,0,6
content/base/src/nsDataDocumentContentPolicy,2.552,0.594,3.328,2,19
ipc/chromium/src/base/scoped_bstr_win_unittest,2.422,0.0,3.328,0,4
ipc/chromium/src/base/iat_patch,3.075,0.0,3.328,1,4
gfx/skia/src/core/SkScan,2.598,1.219,3.327,2,8
xpcom/base/nsMemoryReporterManager,2.713,260.158,3.329,3,22
nsIRDFContainerUtils,2.422,0.0,0.859,0,0
other-licenses/snappy/snappy-stubs-public,10.217,23572.0,3.328,5,2
nsISupportsIterators,2.422,0.0,0.859,0,0
accessible/src/xul/nsXULTextAccessible,2.498,0.0,3.328,1,28
nsprpub/pr/tests/sema,2.422,0.0,3.328,0,8
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.542,0.0,3.327,1,1
security/nss/lib/smime/smime,2.805,1366.763,3.328,5,8
nsIImageLoadingContent,2.422,0.0,0.859,0,0
media/libvorbis/lib/vorbis_info,2.422,0.0,3.328,0,17
js/src/jsapi-tests/testIsAboutToBeFinalized,2.422,0.0,3.328,0,8
mozilla/plugins/NPEventUnix,2.422,0.0,0.859,0,0
nsIWindowMediatorListener,2.422,0.0,0.859,0,0
netwerk/test/TestPageLoad,2.422,0.0,3.328,0,26
net/base/net_errors,2.422,0.0,0.859,0,0
layout/style/nsRuleWalker,4.485,535.409,3.328,16,7
widget/os2/os2FrameWindow,2.615,6.99,3.328,2,17
security/nss/lib/smime/cmssigdata,3.008,49511.893,3.328,7,30
nsIUnicharOutputStream,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/message_router,2.952,7865.75,3.328,2,7
content/xul/templates/src/nsXULContentUtils,5.994,19500.445,3.328,16,38
other-licenses/7zstub/src/Common/String,25.413,35.266,3.327,38,3
intl/unicharutil/src/nsCategoryImp,2.869,15.148,3.328,2,7
content/html/content/public/nsILink,3.662,23.219,3.328,13,4
nsIReadConfig,2.422,0.0,0.859,0,0
modules/freetype2/src/gxvalid/gxvmort4,3.431,1.3,3.327,3,5
js/src/yarr/Yarr,4.787,43451.582,3.328,5,4
nsISliderListener,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,7.804,45.792,3.327,17,2
widget/windows/nsNativeThemeWin,2.581,18674.253,3.329,3,55
mfbt/Attributes,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/chrome_switches,10.037,65.485,3.328,16,2
fabdef,2.422,0.0,0.859,0,0
mozilla/ipc/RPCChannel,2.422,0.0,0.859,0,0
ipc/chromium/src/base/gfx/size,60.983,999.932,3.328,13,4
content/base/public/nsTreeSanitizer,2.609,1.355,3.328,4,7
nsIThreadInternal,2.422,0.0,0.859,0,0
modules/freetype2/src/gxvalid/gxvmorx5,2.971,0.0,3.327,2,6
nsIIdleService,2.422,0.0,0.859,0,0
ipc/chromium/src/base/pickle,34.704,231212.381,3.328,34,10
jis0201,2.422,0.0,0.859,0,0
nsIUrlClassifierStreamUpdater,2.422,0.0,0.859,0,0
security/nss/lib/ckfw/capi/crsa,2.879,728.971,3.328,2,11
nsprpub/pr/include/prerror,83.804,2499.117,3.328,133,3
ipc/chromium/src/chrome/common/task_queue,2.918,0.0,3.328,1,5
security/nss/lib/freebl/mpi/mpi-priv,54.751,33964.327,3.328,25,6
_gen/netscape_jsdebug_Script,2.422,0.0,0.859,0,0
other-licenses/7zstub/src/7zip/IPassword,3.255,2017.301,3.328,5,4
gfx/gl/GLContext,7.936,44074.906,3.329,27,41
media/libtremor/lib/tremor_mdct,2.543,2.0,3.327,1,8
widget/windows/nsNativeDragSource,2.747,3.333,3.328,2,9
FT/include/freetype/config/ftconfig,2.422,0.0,0.859,0,0
googleurl/src/gurl,2.422,0.0,0.859,0,0
dom/plugins/test/testplugin/nptest_gtk2,2.919,3852.701,3.329,1,8
nsIRadioInterfaceLayer,2.422,0.0,0.859,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390,2.422,0.0,3.328,0,10
bfd,2.422,0.0,0.859,0,0
media/libjpeg/jdct,9.595,14.731,3.328,13,3
gfx/cairo/cairo/src/cairo-type1-subset,2.422,0.0,3.327,0,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,2.422,0.0,3.327,0,3
nsprpub/pr/src/cplus/tests/thread,2.422,0.0,3.328,0,4
security/nss/lib/ckfw/hash,5.708,11717.498,3.328,6,13
sys/poll,2.422,0.0,0.859,0,0
widget/gtk2/nsGtkCursors,2.494,0.0,3.328,1,0
gfx/skia/src/gpu/GrTDArray,5.295,38568.242,3.328,9,5
gfx/skia/src/svg/SkSVGMask,2.9,2621.333,3.327,2,7
modules/freetype2/include/freetype/internal/ftdebug,2.422,0.0,3.327,0,4
js/src/ctypes/libffi/src/arm/ffitarget,2.422,0.0,0.859,0,0
mozilla/jsipc/PContextWrapperParent,2.422,0.0,0.859,0,0
gtk/gtk,2.422,0.0,0.859,0,0
nsprpub/pr/tests/anonfm,2.812,622.053,3.328,2,16
GL/glu,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload,33.572,0.0,3.327,5,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,2.422,0.0,3.327,0,2
media/libvorbis/lib/window,2.739,0.0,3.327,3,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,2.422,0.0,3.327,0,3
extensions/gnomevfs/nsGnomeVFSProtocolHandler,2.422,0.0,3.328,0,36
nsITelemetry,2.422,0.0,0.859,0,0
third_party/bzip2/bzlib,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.488,27.5,3.327,4,3
other-licenses/7zstub/src/Common/NewHandler,88.979,3930.5,3.327,4,2
gfx/thebes/gfxFont,11.828,316556.6,3.329,60,65
CoreText/CoreText,2.422,0.0,0.859,0,0
toolkit/components/alerts/mac/growl/CFGrowlAdditions,3.516,349.13,3.328,2,5
js/src/vm/RegExpObject,12.585,99587.427,3.328,18,29
layout/tables/nsTableCellFrame,3.776,7265.184,3.328,12,56
SKHRESULT,2.422,0.0,0.859,0,0
intl/unicharutil/src/nsUUDll,2.77,1.0,3.328,1,1
intl/uconv/ucvlatin/cp1256,2.422,0.0,0.859,0,0
storage/test/test_mutex,2.422,0.0,3.328,0,5
gfx/harfbuzz/src/hb-ot-map-private,3.714,2953.484,3.328,4,7
nsILoadContext,2.422,0.0,0.859,0,0
js/src/vm/BooleanObject,4.124,0.0,3.328,2,4
usr/include/langinfo,2.422,0.0,0.859,0,0
content/xul/templates/src/nsRDFPropertyTestNode,2.961,104.102,3.328,4,16
xpcom/io/nsDirectoryServiceUtils,5.832,34.835,3.328,30,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_linux,2.422,0.0,3.328,0,9
gfx/cairo/cairo/src/cairo-dwrite-private,2.586,0.0,3.328,2,2
intl/uconv/ucvlatin/nsMacFarsiToUnicode,2.788,0.034,3.328,2,7
nsIDOMDataContainerEvent,2.422,0.0,0.859,0,0
imgIContainerDebug,2.422,0.0,0.859,0,0
chrome/browser/task_manager,2.422,0.0,0.859,0,0
content/svg/content/src/DOMSVGLengthList,2.834,3278.846,3.328,4,21
nsIDOMNodeSelector,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader_unittest,2.422,0.0,3.327,0,11
accessible/src/mac/mozActionElements,2.422,0.0,0.859,0,0
gfx/gl/EGLUtils,2.592,0.0,3.328,2,0
js/src/jsgcinlines,23.974,881.401,3.328,25,14
netwerk/test/TestSyncHTTP,2.422,0.0,3.328,0,9
xpcom/string/src/nsSubstringTuple,2.422,0.0,3.328,0,5
ipc/chromium/src/chrome/common/ipc_message_macros,10.645,14905.288,3.328,14,5
gfx/angle/src/compiler/ConstantUnion,19.163,4817.101,3.328,11,2
gfx/skia/src/images/SkMovie,2.543,9.527,3.327,1,11
widget/gtk2/nsScreenGtk,2.897,2.0,3.328,2,7
dom/indexedDB/FileInfo,2.766,2.085,3.328,3,13
modules/freetype2/src/type42/t42types,2.952,0.2,3.328,3,6
accessible/src/msaa/nsARIAGridAccessibleWrap,2.606,0.0,3.328,1,12
mozISpellI18NManager,2.422,0.0,0.859,0,0
ipc/chromium/src/base/stack_container_unittest,2.422,0.0,3.327,0,4
modules/freetype2/src/autofit/afpic,3.67,1.724,3.327,4,5
js/src/ctypes/libffi/src/ia64/ffitarget,2.422,0.0,0.859,0,0
storage/src/Variant,3.071,7897.648,3.328,7,13
dom/workers/WorkerPrivate,4.279,35815.026,3.329,11,73
winnls,2.422,0.0,0.859,0,0
widget/windows/nsUXThemeData,4.071,702.456,3.328,11,10
gfx/skia/include/effects/SkTransparentShader,2.983,47.151,3.328,2,11
cutils/properties,2.422,0.0,0.859,0,0
gfx/skia/include/svg/SkSVGAttribute,14.613,10087.848,3.327,27,2
xpcom/string/src/nsTStringComparator,2.651,0.0,3.328,1,2
content/base/src/nsStyledElement,8.003,115677.548,3.328,69,26
modules/libpref/src/nsPrefBranch,3.042,1962.333,3.328,3,42
gfx/skia/include/pdf/SkPDFGraphicState,2.66,8.124,3.327,3,11
mozilla/_ipdltest/IPDLUnitTestProcessChild,2.422,0.0,0.859,0,0
nsIWinAppHelper,2.422,0.0,0.859,0,0
intl/uconv/ucvja/nsUnicodeToEUCJP,2.677,0.284,3.328,2,10
extensions/universalchardet/src/base/LangHebrewModel,2.612,0.0,3.328,1,2
security/nss/lib/softoken/legacydb/lgattr,3.119,47052.446,3.328,4,26
xpcom/ds/nsObserverService,2.891,3306.134,3.328,4,21
gfx/skia/src/effects/SkTableMaskFilter,2.601,368.88,3.328,1,20
